,0,country_code
2022-06-05 02:00:00+02:00,140.88,NO_5
2022-06-05 03:00:00+02:00,133.21,NO_5
2022-06-05 04:00:00+02:00,132.1,NO_5
2022-06-05 05:00:00+02:00,124.33,NO_5
2022-06-05 06:00:00+02:00,123.58,NO_5
2022-06-05 07:00:00+02:00,129.77,NO_5
2022-06-05 08:00:00+02:00,136.28,NO_5
2022-06-05 09:00:00+02:00,142.36,NO_5
2022-06-05 10:00:00+02:00,141.65,NO_5
2022-06-05 11:00:00+02:00,143.35,NO_5
2022-06-05 12:00:00+02:00,136.46,NO_5
2022-06-05 13:00:00+02:00,93.83,NO_5
2022-06-05 14:00:00+02:00,101.46,NO_5
2022-06-05 15:00:00+02:00,125.85,NO_5
2022-06-05 16:00:00+02:00,140.86,NO_5
2022-06-05 17:00:00+02:00,143.54,NO_5
2022-06-05 18:00:00+02:00,145.89,NO_5
2022-06-05 19:00:00+02:00,145.74,NO_5
2022-06-05 20:00:00+02:00,144.95,NO_5
2022-06-05 21:00:00+02:00,144.82,NO_5
2022-06-05 22:00:00+02:00,144.6,NO_5
2022-06-05 23:00:00+02:00,141.63,NO_5
2022-06-06 00:00:00+02:00,103.4,NO_5
2022-06-06 01:00:00+02:00,90.86,NO_5
2022-06-06 02:00:00+02:00,82.07,NO_5
2022-06-06 03:00:00+02:00,88.02,NO_5
2022-06-06 04:00:00+02:00,85.05,NO_5
2022-06-06 05:00:00+02:00,88.08,NO_5
2022-06-06 06:00:00+02:00,90.06,NO_5
2022-06-06 07:00:00+02:00,94.22,NO_5
2022-06-06 08:00:00+02:00,84.05,NO_5
2022-06-06 09:00:00+02:00,57.05,NO_5
2022-06-06 10:00:00+02:00,30.96,NO_5
2022-06-06 11:00:00+02:00,11.33,NO_5
2022-06-06 12:00:00+02:00,5.95,NO_5
2022-06-06 13:00:00+02:00,5.56,NO_5
2022-06-06 14:00:00+02:00,5.7,NO_5
2022-06-06 15:00:00+02:00,9.4,NO_5
2022-06-06 16:00:00+02:00,27.74,NO_5
2022-06-06 17:00:00+02:00,120.73,NO_5
2022-06-06 18:00:00+02:00,137.96,NO_5
2022-06-06 19:00:00+02:00,140.21,NO_5
2022-06-06 20:00:00+02:00,140.25,NO_5
2022-06-06 21:00:00+02:00,140.02,NO_5
2022-06-06 22:00:00+02:00,140.15,NO_5
2022-06-06 23:00:00+02:00,130.16,NO_5
2022-06-07 00:00:00+02:00,121.35,NO_5
2022-06-07 01:00:00+02:00,120.41,NO_5
2022-06-07 02:00:00+02:00,120.08,NO_5
2022-06-07 03:00:00+02:00,120.14,NO_5
2022-06-07 04:00:00+02:00,120.05,NO_5
2022-06-07 05:00:00+02:00,120.28,NO_5
2022-06-07 06:00:00+02:00,142.09,NO_5
2022-06-07 07:00:00+02:00,179.25,NO_5
2022-06-07 08:00:00+02:00,207.69,NO_5
2022-06-07 09:00:00+02:00,204.45,NO_5
2022-06-07 10:00:00+02:00,185.08,NO_5
2022-06-07 11:00:00+02:00,167.97,NO_5
2022-06-07 12:00:00+02:00,164.13,NO_5
2022-06-07 13:00:00+02:00,163.81,NO_5
2022-06-07 14:00:00+02:00,161.54,NO_5
2022-06-07 15:00:00+02:00,160.86,NO_5
2022-06-07 16:00:00+02:00,161.35,NO_5
2022-06-07 17:00:00+02:00,167.97,NO_5
2022-06-07 18:00:00+02:00,179.25,NO_5
2022-06-07 19:00:00+02:00,174.31,NO_5
2022-06-07 20:00:00+02:00,173.9,NO_5
2022-06-07 21:00:00+02:00,172.96,NO_5
2022-06-07 22:00:00+02:00,168.42,NO_5
2022-06-07 23:00:00+02:00,150.66,NO_5
2022-06-08 00:00:00+02:00,121.6,NO_5
2022-06-08 01:00:00+02:00,101.03,NO_5
2022-06-08 02:00:00+02:00,94.55,NO_5
2022-06-08 03:00:00+02:00,86.23,NO_5
2022-06-08 04:00:00+02:00,77.62,NO_5
2022-06-08 05:00:00+02:00,96.64,NO_5
2022-06-08 06:00:00+02:00,138.95,NO_5
2022-06-08 07:00:00+02:00,157.34,NO_5
2022-06-08 08:00:00+02:00,185.05,NO_5
2022-06-08 09:00:00+02:00,198.93,NO_5
2022-06-08 10:00:00+02:00,185.08,NO_5
2022-06-08 11:00:00+02:00,177.89,NO_5
2022-06-08 12:00:00+02:00,174.99,NO_5
2022-06-08 13:00:00+02:00,169.02,NO_5
2022-06-08 14:00:00+02:00,162.53,NO_5
2022-06-08 15:00:00+02:00,144.99,NO_5
2022-06-08 16:00:00+02:00,144.46,NO_5
2022-06-08 17:00:00+02:00,147.35,NO_5
2022-06-08 18:00:00+02:00,147.61,NO_5
2022-06-08 19:00:00+02:00,150.07,NO_5
2022-06-08 20:00:00+02:00,152.62,NO_5
2022-06-08 21:00:00+02:00,149.95,NO_5
2022-06-08 22:00:00+02:00,144.43,NO_5
2022-06-08 23:00:00+02:00,121.86,NO_5
2022-06-09 00:00:00+02:00,128.02,NO_5
2022-06-09 01:00:00+02:00,127.64,NO_5
2022-06-09 02:00:00+02:00,126.15,NO_5
2022-06-09 03:00:00+02:00,125.37,NO_5
2022-06-09 04:00:00+02:00,125.19,NO_5
2022-06-09 05:00:00+02:00,126.99,NO_5
2022-06-09 06:00:00+02:00,135.4,NO_5
2022-06-09 07:00:00+02:00,151.42,NO_5
2022-06-09 08:00:00+02:00,181.05,NO_5
2022-06-09 09:00:00+02:00,186.1,NO_5
2022-06-09 10:00:00+02:00,186.1,NO_5
2022-06-09 11:00:00+02:00,183.55,NO_5
2022-06-09 12:00:00+02:00,177.5,NO_5
2022-06-09 13:00:00+02:00,164.37,NO_5
2022-06-09 14:00:00+02:00,156.82,NO_5
2022-06-09 15:00:00+02:00,154.04,NO_5
2022-06-09 16:00:00+02:00,152.69,NO_5
2022-06-09 17:00:00+02:00,159.77,NO_5
2022-06-09 18:00:00+02:00,172.22,NO_5
2022-06-09 19:00:00+02:00,174.26,NO_5
2022-06-09 20:00:00+02:00,171.77,NO_5
2022-06-09 21:00:00+02:00,165.32,NO_5
2022-06-09 22:00:00+02:00,146.66,NO_5
2022-06-09 23:00:00+02:00,137.26,NO_5
2022-06-10 00:00:00+02:00,132.86,NO_5
2022-06-10 01:00:00+02:00,131.18,NO_5
2022-06-10 02:00:00+02:00,128.37,NO_5
2022-06-10 03:00:00+02:00,124.97,NO_5
2022-06-10 04:00:00+02:00,124.93,NO_5
2022-06-10 05:00:00+02:00,131.39,NO_5
2022-06-10 06:00:00+02:00,134.14,NO_5
2022-06-10 07:00:00+02:00,147.49,NO_5
2022-06-10 08:00:00+02:00,174.29,NO_5
2022-06-10 09:00:00+02:00,174.24,NO_5
2022-06-10 10:00:00+02:00,169.73,NO_5
2022-06-10 11:00:00+02:00,159.09,NO_5
2022-06-10 12:00:00+02:00,153.2,NO_5
2022-06-10 13:00:00+02:00,143.45,NO_5
2022-06-10 14:00:00+02:00,139.33,NO_5
2022-06-10 15:00:00+02:00,134.06,NO_5
2022-06-10 16:00:00+02:00,132.87,NO_5
2022-06-10 17:00:00+02:00,133.8,NO_5
2022-06-10 18:00:00+02:00,133.52,NO_5
2022-06-10 19:00:00+02:00,133.27,NO_5
2022-06-10 20:00:00+02:00,133.08,NO_5
2022-06-10 21:00:00+02:00,134.76,NO_5
2022-06-10 22:00:00+02:00,134.76,NO_5
2022-06-10 23:00:00+02:00,133.15,NO_5
2022-06-11 00:00:00+02:00,130.15,NO_5
2022-06-11 01:00:00+02:00,127.02,NO_5
2022-06-11 02:00:00+02:00,122.06,NO_5
2022-06-11 03:00:00+02:00,120.88,NO_5
2022-06-11 04:00:00+02:00,120.42,NO_5
2022-06-11 05:00:00+02:00,120.65,NO_5
2022-06-11 06:00:00+02:00,131.09,NO_5
2022-06-11 07:00:00+02:00,131.77,NO_5
2022-06-11 08:00:00+02:00,132.17,NO_5
2022-06-11 09:00:00+02:00,125.16,NO_5
2022-06-11 10:00:00+02:00,82.86,NO_5
2022-06-11 11:00:00+02:00,74.59,NO_5
2022-06-11 12:00:00+02:00,64.49,NO_5
2022-06-11 13:00:00+02:00,49.58,NO_5
2022-06-11 14:00:00+02:00,4.36,NO_5
2022-06-11 15:00:00+02:00,38.65,NO_5
2022-06-11 16:00:00+02:00,63.46,NO_5
2022-06-11 17:00:00+02:00,120.01,NO_5
2022-06-11 18:00:00+02:00,132.96,NO_5
2022-06-11 19:00:00+02:00,134.85,NO_5
2022-06-11 20:00:00+02:00,135.21,NO_5
2022-06-11 21:00:00+02:00,134.13,NO_5
2022-06-11 22:00:00+02:00,133.57,NO_5
2022-06-11 23:00:00+02:00,131.56,NO_5
2022-06-12 00:00:00+02:00,114.96,NO_5
2022-06-12 01:00:00+02:00,102.99,NO_5
2022-06-12 02:00:00+02:00,80.2,NO_5
2022-06-12 03:00:00+02:00,78.36,NO_5
2022-06-12 04:00:00+02:00,70.56,NO_5
2022-06-12 05:00:00+02:00,68.81,NO_5
2022-06-12 06:00:00+02:00,116.83,NO_5
2022-06-12 07:00:00+02:00,116.35,NO_5
2022-06-12 08:00:00+02:00,96.94,NO_5
2022-06-12 09:00:00+02:00,80.99,NO_5
2022-06-12 10:00:00+02:00,74.52,NO_5
2022-06-12 11:00:00+02:00,50.45,NO_5
2022-06-12 12:00:00+02:00,20.5,NO_5
2022-06-12 13:00:00+02:00,5.02,NO_5
2022-06-12 14:00:00+02:00,2.0,NO_5
2022-06-12 15:00:00+02:00,10.27,NO_5
2022-06-12 16:00:00+02:00,61.93,NO_5
2022-06-12 17:00:00+02:00,128.78,NO_5
2022-06-12 18:00:00+02:00,135.48,NO_5
2022-06-12 19:00:00+02:00,135.95,NO_5
2022-06-12 20:00:00+02:00,136.39,NO_5
2022-06-12 21:00:00+02:00,136.22,NO_5
2022-06-12 22:00:00+02:00,135.72,NO_5
2022-06-12 23:00:00+02:00,131.58,NO_5
2022-06-13 00:00:00+02:00,130.46,NO_5
2022-06-13 01:00:00+02:00,127.27,NO_5
2022-06-13 02:00:00+02:00,124.41,NO_5
2022-06-13 03:00:00+02:00,123.49,NO_5
2022-06-13 04:00:00+02:00,123.44,NO_5
2022-06-13 05:00:00+02:00,125.46,NO_5
2022-06-13 06:00:00+02:00,134.54,NO_5
2022-06-13 07:00:00+02:00,142.53,NO_5
2022-06-13 08:00:00+02:00,142.17,NO_5
2022-06-13 09:00:00+02:00,144.03,NO_5
2022-06-13 10:00:00+02:00,143.33,NO_5
2022-06-13 11:00:00+02:00,144.86,NO_5
2022-06-13 12:00:00+02:00,139.6,NO_5
2022-06-13 13:00:00+02:00,113.92,NO_5
2022-06-13 14:00:00+02:00,90.39,NO_5
2022-06-13 15:00:00+02:00,87.95,NO_5
2022-06-13 16:00:00+02:00,123.06,NO_5
2022-06-13 17:00:00+02:00,138.19,NO_5
2022-06-13 18:00:00+02:00,141.72,NO_5
2022-06-13 19:00:00+02:00,141.26,NO_5
2022-06-13 20:00:00+02:00,141.23,NO_5
2022-06-13 21:00:00+02:00,141.09,NO_5
2022-06-13 22:00:00+02:00,140.0,NO_5
2022-06-13 23:00:00+02:00,136.44,NO_5
2022-06-14 00:00:00+02:00,128.26,NO_5
2022-06-14 01:00:00+02:00,126.41,NO_5
2022-06-14 02:00:00+02:00,124.82,NO_5
2022-06-14 03:00:00+02:00,124.3,NO_5
2022-06-14 04:00:00+02:00,122.17,NO_5
2022-06-14 05:00:00+02:00,121.33,NO_5
2022-06-14 06:00:00+02:00,136.72,NO_5
2022-06-14 07:00:00+02:00,143.24,NO_5
2022-06-14 08:00:00+02:00,148.26,NO_5
2022-06-14 09:00:00+02:00,153.88,NO_5
2022-06-14 10:00:00+02:00,152.85,NO_5
2022-06-14 11:00:00+02:00,155.47,NO_5
2022-06-14 12:00:00+02:00,157.79,NO_5
2022-06-14 13:00:00+02:00,154.94,NO_5
2022-06-14 14:00:00+02:00,150.37,NO_5
2022-06-14 15:00:00+02:00,154.81,NO_5
2022-06-14 16:00:00+02:00,152.24,NO_5
2022-06-14 17:00:00+02:00,151.83,NO_5
2022-06-14 18:00:00+02:00,150.61,NO_5
2022-06-14 19:00:00+02:00,150.1,NO_5
2022-06-14 20:00:00+02:00,150.07,NO_5
2022-06-14 21:00:00+02:00,144.95,NO_5
2022-06-14 22:00:00+02:00,145.06,NO_5
2022-06-14 23:00:00+02:00,140.78,NO_5
2022-06-15 00:00:00+02:00,134.89,NO_5
2022-06-15 01:00:00+02:00,133.19,NO_5
2022-06-15 02:00:00+02:00,131.87,NO_5
2022-06-15 03:00:00+02:00,131.78,NO_5
2022-06-15 04:00:00+02:00,131.71,NO_5
2022-06-15 05:00:00+02:00,131.87,NO_5
2022-06-15 06:00:00+02:00,147.33,NO_5
2022-06-15 07:00:00+02:00,169.52,NO_5
2022-06-15 08:00:00+02:00,179.92,NO_5
2022-06-15 09:00:00+02:00,179.95,NO_5
2022-06-15 10:00:00+02:00,178.11,NO_5
2022-06-15 11:00:00+02:00,169.94,NO_5
2022-06-15 12:00:00+02:00,165.47,NO_5
2022-06-15 13:00:00+02:00,166.87,NO_5
2022-06-15 14:00:00+02:00,163.38,NO_5
2022-06-15 15:00:00+02:00,163.42,NO_5
2022-06-15 16:00:00+02:00,166.61,NO_5
2022-06-15 17:00:00+02:00,162.05,NO_5
2022-06-15 18:00:00+02:00,156.48,NO_5
2022-06-15 19:00:00+02:00,150.01,NO_5
2022-06-15 20:00:00+02:00,141.64,NO_5
2022-06-15 21:00:00+02:00,135.97,NO_5
2022-06-15 22:00:00+02:00,133.96,NO_5
2022-06-15 23:00:00+02:00,133.11,NO_5
2022-06-16 00:00:00+02:00,133.54,NO_5
2022-06-16 01:00:00+02:00,130.62,NO_5
2022-06-16 02:00:00+02:00,129.6,NO_5
2022-06-16 03:00:00+02:00,129.39,NO_5
2022-06-16 04:00:00+02:00,129.27,NO_5
2022-06-16 05:00:00+02:00,129.68,NO_5
2022-06-16 06:00:00+02:00,144.07,NO_5
2022-06-16 07:00:00+02:00,222.49,NO_5
2022-06-16 08:00:00+02:00,237.4,NO_5
2022-06-16 09:00:00+02:00,206.63,NO_5
2022-06-16 10:00:00+02:00,181.27,NO_5
2022-06-16 11:00:00+02:00,163.48,NO_5
2022-06-16 12:00:00+02:00,152.96,NO_5
2022-06-16 13:00:00+02:00,126.87,NO_5
2022-06-16 14:00:00+02:00,126.81,NO_5
2022-06-16 15:00:00+02:00,133.59,NO_5
2022-06-16 16:00:00+02:00,142.56,NO_5
2022-06-16 17:00:00+02:00,165.21,NO_5
2022-06-16 18:00:00+02:00,189.94,NO_5
2022-06-16 19:00:00+02:00,197.0,NO_5
2022-06-16 20:00:00+02:00,199.99,NO_5
2022-06-16 21:00:00+02:00,191.98,NO_5
2022-06-16 22:00:00+02:00,170.3,NO_5
2022-06-16 23:00:00+02:00,144.02,NO_5
2022-06-17 00:00:00+02:00,142.45,NO_5
2022-06-17 01:00:00+02:00,141.14,NO_5
2022-06-17 02:00:00+02:00,139.82,NO_5
2022-06-17 03:00:00+02:00,139.69,NO_5
2022-06-17 04:00:00+02:00,139.52,NO_5
2022-06-17 05:00:00+02:00,141.16,NO_5
2022-06-17 06:00:00+02:00,175.92,NO_5
2022-06-17 07:00:00+02:00,199.96,NO_5
2022-06-17 08:00:00+02:00,235.1,NO_5
2022-06-17 09:00:00+02:00,229.55,NO_5
2022-06-17 10:00:00+02:00,212.43,NO_5
2022-06-17 11:00:00+02:00,194.9,NO_5
2022-06-17 12:00:00+02:00,180.77,NO_5
2022-06-17 13:00:00+02:00,176.69,NO_5
2022-06-17 14:00:00+02:00,174.12,NO_5
2022-06-17 15:00:00+02:00,174.88,NO_5
2022-06-17 16:00:00+02:00,175.17,NO_5
2022-06-17 17:00:00+02:00,170.01,NO_5
2022-06-17 18:00:00+02:00,164.72,NO_5
2022-06-17 19:00:00+02:00,146.17,NO_5
2022-06-17 20:00:00+02:00,141.3,NO_5
2022-06-17 21:00:00+02:00,140.0,NO_5
2022-06-17 22:00:00+02:00,139.7,NO_5
2022-06-17 23:00:00+02:00,139.32,NO_5
2022-06-18 00:00:00+02:00,145.67,NO_5
2022-06-18 01:00:00+02:00,145.1,NO_5
2022-06-18 02:00:00+02:00,143.4,NO_5
2022-06-18 03:00:00+02:00,142.6,NO_5
2022-06-18 04:00:00+02:00,141.72,NO_5
2022-06-18 05:00:00+02:00,142.83,NO_5
2022-06-18 06:00:00+02:00,145.36,NO_5
2022-06-18 07:00:00+02:00,145.51,NO_5
2022-06-18 08:00:00+02:00,146.71,NO_5
2022-06-18 09:00:00+02:00,147.9,NO_5
2022-06-18 10:00:00+02:00,147.58,NO_5
2022-06-18 11:00:00+02:00,140.94,NO_5
2022-06-18 12:00:00+02:00,118.53,NO_5
2022-06-18 13:00:00+02:00,82.96,NO_5
2022-06-18 14:00:00+02:00,97.69,NO_5
2022-06-18 15:00:00+02:00,140.59,NO_5
2022-06-18 16:00:00+02:00,147.3,NO_5
2022-06-18 17:00:00+02:00,147.06,NO_5
2022-06-18 18:00:00+02:00,147.56,NO_5
2022-06-18 19:00:00+02:00,147.33,NO_5
2022-06-18 20:00:00+02:00,147.08,NO_5
2022-06-18 21:00:00+02:00,146.69,NO_5
2022-06-18 22:00:00+02:00,146.24,NO_5
2022-06-18 23:00:00+02:00,146.8,NO_5
2022-06-19 00:00:00+02:00,147.95,NO_5
2022-06-19 01:00:00+02:00,147.68,NO_5
2022-06-19 02:00:00+02:00,147.52,NO_5
2022-06-19 03:00:00+02:00,143.79,NO_5
2022-06-19 04:00:00+02:00,120.6,NO_5
2022-06-19 05:00:00+02:00,110.96,NO_5
2022-06-19 06:00:00+02:00,112.55,NO_5
2022-06-19 07:00:00+02:00,98.57,NO_5
2022-06-19 08:00:00+02:00,90.53,NO_5
2022-06-19 09:00:00+02:00,97.29,NO_5
2022-06-19 10:00:00+02:00,97.17,NO_5
2022-06-19 11:00:00+02:00,98.24,NO_5
2022-06-19 12:00:00+02:00,85.19,NO_5
2022-06-19 13:00:00+02:00,90.55,NO_5
2022-06-19 14:00:00+02:00,126.03,NO_5
2022-06-19 15:00:00+02:00,143.01,NO_5
2022-06-19 16:00:00+02:00,148.1,NO_5
2022-06-19 17:00:00+02:00,149.79,NO_5
2022-06-19 18:00:00+02:00,150.08,NO_5
2022-06-19 19:00:00+02:00,150.65,NO_5
2022-06-19 20:00:00+02:00,150.09,NO_5
2022-06-19 21:00:00+02:00,150.04,NO_5
2022-06-19 22:00:00+02:00,150.05,NO_5
2022-06-19 23:00:00+02:00,150.01,NO_5
2022-06-20 00:00:00+02:00,148.74,NO_5
2022-06-20 01:00:00+02:00,148.32,NO_5
2022-06-20 02:00:00+02:00,148.06,NO_5
2022-06-20 03:00:00+02:00,148.01,NO_5
2022-06-20 04:00:00+02:00,147.62,NO_5
2022-06-20 05:00:00+02:00,151.47,NO_5
2022-06-20 06:00:00+02:00,151.51,NO_5
2022-06-20 07:00:00+02:00,165.74,NO_5
2022-06-20 08:00:00+02:00,173.9,NO_5
2022-06-20 09:00:00+02:00,176.26,NO_5
2022-06-20 10:00:00+02:00,179.43,NO_5
2022-06-20 11:00:00+02:00,200.31,NO_5
2022-06-20 12:00:00+02:00,200.74,NO_5
2022-06-20 13:00:00+02:00,207.24,NO_5
2022-06-20 14:00:00+02:00,187.11,NO_5
2022-06-20 15:00:00+02:00,179.07,NO_5
2022-06-20 16:00:00+02:00,174.96,NO_5
2022-06-20 17:00:00+02:00,166.97,NO_5
2022-06-20 18:00:00+02:00,166.07,NO_5
2022-06-20 19:00:00+02:00,154.45,NO_5
2022-06-20 20:00:00+02:00,153.11,NO_5
2022-06-20 21:00:00+02:00,157.19,NO_5
2022-06-20 22:00:00+02:00,161.85,NO_5
2022-06-20 23:00:00+02:00,155.76,NO_5
2022-06-21 00:00:00+02:00,149.29,NO_5
2022-06-21 01:00:00+02:00,139.39,NO_5
2022-06-21 02:00:00+02:00,134.6,NO_5
2022-06-21 03:00:00+02:00,134.09,NO_5
2022-06-21 04:00:00+02:00,130.38,NO_5
2022-06-21 05:00:00+02:00,144.46,NO_5
2022-06-21 06:00:00+02:00,159.08,NO_5
2022-06-21 07:00:00+02:00,175.62,NO_5
2022-06-21 08:00:00+02:00,179.03,NO_5
2022-06-21 09:00:00+02:00,178.7,NO_5
2022-06-21 10:00:00+02:00,179.01,NO_5
2022-06-21 11:00:00+02:00,179.09,NO_5
2022-06-21 12:00:00+02:00,179.07,NO_5
2022-06-21 13:00:00+02:00,179.06,NO_5
2022-06-21 14:00:00+02:00,176.79,NO_5
2022-06-21 15:00:00+02:00,179.08,NO_5
2022-06-21 16:00:00+02:00,179.72,NO_5
2022-06-21 17:00:00+02:00,179.06,NO_5
2022-06-21 18:00:00+02:00,179.06,NO_5
2022-06-21 19:00:00+02:00,178.46,NO_5
2022-06-21 20:00:00+02:00,168.6,NO_5
2022-06-21 21:00:00+02:00,153.69,NO_5
2022-06-21 22:00:00+02:00,150.77,NO_5
2022-06-21 23:00:00+02:00,150.11,NO_5
2022-06-22 00:00:00+02:00,150.04,NO_5
2022-06-22 01:00:00+02:00,148.92,NO_5
2022-06-22 02:00:00+02:00,148.72,NO_5
2022-06-22 03:00:00+02:00,148.54,NO_5
2022-06-22 04:00:00+02:00,148.15,NO_5
2022-06-22 05:00:00+02:00,148.59,NO_5
2022-06-22 06:00:00+02:00,158.9,NO_5
2022-06-22 07:00:00+02:00,174.03,NO_5
2022-06-22 08:00:00+02:00,174.97,NO_5
2022-06-22 09:00:00+02:00,174.29,NO_5
2022-06-22 10:00:00+02:00,174.92,NO_5
2022-06-22 11:00:00+02:00,174.68,NO_5
2022-06-22 12:00:00+02:00,173.47,NO_5
2022-06-22 13:00:00+02:00,171.3,NO_5
2022-06-22 14:00:00+02:00,171.09,NO_5
2022-06-22 15:00:00+02:00,173.39,NO_5
2022-06-22 16:00:00+02:00,172.07,NO_5
2022-06-22 17:00:00+02:00,169.45,NO_5
2022-06-22 18:00:00+02:00,173.32,NO_5
2022-06-22 19:00:00+02:00,168.97,NO_5
2022-06-22 20:00:00+02:00,160.96,NO_5
2022-06-22 21:00:00+02:00,165.39,NO_5
2022-06-22 22:00:00+02:00,158.91,NO_5
2022-06-22 23:00:00+02:00,158.36,NO_5
2022-06-23 00:00:00+02:00,148.25,NO_5
2022-06-23 01:00:00+02:00,143.73,NO_5
2022-06-23 02:00:00+02:00,143.29,NO_5
2022-06-23 03:00:00+02:00,130.08,NO_5
2022-06-23 04:00:00+02:00,124.89,NO_5
2022-06-23 05:00:00+02:00,143.02,NO_5
2022-06-23 06:00:00+02:00,150.1,NO_5
2022-06-23 07:00:00+02:00,152.46,NO_5
2022-06-23 08:00:00+02:00,152.76,NO_5
2022-06-23 09:00:00+02:00,152.61,NO_5
2022-06-23 10:00:00+02:00,152.85,NO_5
2022-06-23 11:00:00+02:00,152.91,NO_5
2022-06-23 12:00:00+02:00,152.92,NO_5
2022-06-23 13:00:00+02:00,153.47,NO_5
2022-06-23 14:00:00+02:00,154.04,NO_5
2022-06-23 15:00:00+02:00,153.83,NO_5
2022-06-23 16:00:00+02:00,152.82,NO_5
2022-06-23 17:00:00+02:00,152.74,NO_5
2022-06-23 18:00:00+02:00,152.71,NO_5
2022-06-23 19:00:00+02:00,152.71,NO_5
2022-06-23 20:00:00+02:00,152.71,NO_5
2022-06-23 21:00:00+02:00,152.54,NO_5
2022-06-23 22:00:00+02:00,152.19,NO_5
2022-06-23 23:00:00+02:00,150.06,NO_5
2022-06-24 00:00:00+02:00,136.44,NO_5
2022-06-24 01:00:00+02:00,128.36,NO_5
2022-06-24 02:00:00+02:00,123.29,NO_5
2022-06-24 03:00:00+02:00,119.86,NO_5
2022-06-24 04:00:00+02:00,117.48,NO_5
2022-06-24 05:00:00+02:00,121.03,NO_5
2022-06-24 06:00:00+02:00,137.1,NO_5
2022-06-24 07:00:00+02:00,144.99,NO_5
2022-06-24 08:00:00+02:00,146.72,NO_5
2022-06-24 09:00:00+02:00,146.96,NO_5
2022-06-24 10:00:00+02:00,147.14,NO_5
2022-06-24 11:00:00+02:00,146.87,NO_5
2022-06-24 12:00:00+02:00,146.67,NO_5
2022-06-24 13:00:00+02:00,146.24,NO_5
2022-06-24 14:00:00+02:00,146.03,NO_5
2022-06-24 15:00:00+02:00,144.89,NO_5
2022-06-24 16:00:00+02:00,152.92,NO_5
2022-06-24 17:00:00+02:00,157.24,NO_5
2022-06-24 18:00:00+02:00,153.29,NO_5
2022-06-24 19:00:00+02:00,152.05,NO_5
2022-06-24 20:00:00+02:00,149.75,NO_5
2022-06-24 21:00:00+02:00,159.37,NO_5
2022-06-24 22:00:00+02:00,152.25,NO_5
2022-06-24 23:00:00+02:00,149.85,NO_5
2022-06-25 00:00:00+02:00,152.05,NO_5
2022-06-25 01:00:00+02:00,147.45,NO_5
2022-06-25 02:00:00+02:00,143.83,NO_5
2022-06-25 03:00:00+02:00,142.4,NO_5
2022-06-25 04:00:00+02:00,140.65,NO_5
2022-06-25 05:00:00+02:00,140.9,NO_5
2022-06-25 06:00:00+02:00,142.84,NO_5
2022-06-25 07:00:00+02:00,144.91,NO_5
2022-06-25 08:00:00+02:00,148.78,NO_5
2022-06-25 09:00:00+02:00,152.33,NO_5
2022-06-25 10:00:00+02:00,152.73,NO_5
2022-06-25 11:00:00+02:00,152.73,NO_5
2022-06-25 12:00:00+02:00,152.64,NO_5
2022-06-25 13:00:00+02:00,152.48,NO_5
2022-06-25 14:00:00+02:00,152.42,NO_5
2022-06-25 15:00:00+02:00,152.32,NO_5
2022-06-25 16:00:00+02:00,152.47,NO_5
2022-06-25 17:00:00+02:00,152.24,NO_5
2022-06-25 18:00:00+02:00,152.15,NO_5
2022-06-25 19:00:00+02:00,152.04,NO_5
2022-06-25 20:00:00+02:00,152.05,NO_5
2022-06-25 21:00:00+02:00,152.2,NO_5
2022-06-25 22:00:00+02:00,149.32,NO_5
2022-06-25 23:00:00+02:00,146.9,NO_5
2022-06-26 00:00:00+02:00,147.77,NO_5
2022-06-26 01:00:00+02:00,147.34,NO_5
2022-06-26 02:00:00+02:00,147.04,NO_5
2022-06-26 03:00:00+02:00,144.37,NO_5
2022-06-26 04:00:00+02:00,141.61,NO_5
2022-06-26 05:00:00+02:00,140.34,NO_5
2022-06-26 06:00:00+02:00,146.18,NO_5
2022-06-26 07:00:00+02:00,147.32,NO_5
2022-06-26 08:00:00+02:00,146.93,NO_5
2022-06-26 09:00:00+02:00,119.18,NO_5
2022-06-26 10:00:00+02:00,101.36,NO_5
2022-06-26 11:00:00+02:00,95.0,NO_5
2022-06-26 12:00:00+02:00,83.02,NO_5
2022-06-26 13:00:00+02:00,80.02,NO_5
2022-06-26 14:00:00+02:00,82.37,NO_5
2022-06-26 15:00:00+02:00,138.61,NO_5
2022-06-26 16:00:00+02:00,148.86,NO_5
2022-06-26 17:00:00+02:00,149.98,NO_5
2022-06-26 18:00:00+02:00,152.66,NO_5
2022-06-26 19:00:00+02:00,154.87,NO_5
2022-06-26 20:00:00+02:00,151.62,NO_5
2022-06-26 21:00:00+02:00,150.37,NO_5
2022-06-26 22:00:00+02:00,149.29,NO_5
2022-06-26 23:00:00+02:00,147.86,NO_5
2022-06-27 00:00:00+02:00,149.24,NO_5
2022-06-27 01:00:00+02:00,148.14,NO_5
2022-06-27 02:00:00+02:00,147.64,NO_5
2022-06-27 03:00:00+02:00,147.5,NO_5
2022-06-27 04:00:00+02:00,147.36,NO_5
2022-06-27 05:00:00+02:00,147.54,NO_5
2022-06-27 06:00:00+02:00,149.44,NO_5
2022-06-27 07:00:00+02:00,159.66,NO_5
2022-06-27 08:00:00+02:00,173.17,NO_5
2022-06-27 09:00:00+02:00,173.86,NO_5
2022-06-27 10:00:00+02:00,175.16,NO_5
2022-06-27 11:00:00+02:00,172.89,NO_5
